program_change channel=0 program=0 time=0
note_on channel=5 note=50 velocity=58 time=0
note_on channel=5 note=50 velocity=0 time=0.11194025
note_on channel=5 note=48 velocity=58 time=0
note_on channel=2 note=69 velocity=0 time=0
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=67 velocity=60 time=0
note_on channel=5 note=48 velocity=0 time=0
note_on channel=5 note=47 velocity=58 time=0
note_on channel=5 note=47 velocity=0 time=0.4296875
note_on channel=5 note=52 velocity=60 time=0.0390625
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=69 velocity=58 time=0
note_on channel=3 note=69 velocity=0 time=0.111111125
note_on channel=3 note=67 velocity=58 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=66 velocity=58 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=45 velocity=55 time=0
note_on channel=2 note=72 velocity=58 time=0.234375
note_on channel=3 note=66 velocity=0 time=0.1953125
note_on channel=5 note=45 velocity=0 time=0
note_on channel=2 note=72 velocity=0 time=0.0390625
note_on channel=3 note=71 velocity=60 time=0
note_on channel=5 note=50 velocity=60 time=0
note_on channel=2 note=69 velocity=55 time=0.234375
note_on channel=2 note=69 velocity=0 time=0
note_on channel=2 note=68 velocity=54 time=0
note_on channel=3 note=71 velocity=0 time=0
note_on channel=3 note=64 velocity=57 time=0
note_on channel=5 note=50 velocity=0 time=0.2439025
note_on channel=5 note=52 velocity=60 time=0
note_on channel=2 note=68 velocity=0 time=0.12195125
note_on channel=3 note=64 velocity=0 time=0.0813008333333
note_on channel=2 note=76 velocity=60 time=0
note_on channel=3 note=69 velocity=60 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=50 velocity=58 time=0
note_on channel=5 note=50 velocity=0 time=0.234375
note_on channel=5 note=48 velocity=57 time=0
note_on channel=2 note=76 velocity=0 time=0.234375
note_on channel=2 note=74 velocity=58 time=0
note_on channel=5 note=48 velocity=0 time=0
note_on channel=5 note=47 velocity=55 time=0
note_on channel=3 note=69 velocity=0 time=0.234375
note_on channel=3 note=71 velocity=58 time=0
note_on channel=2 note=74 velocity=0 time=0
note_on channel=2 note=72 velocity=56 time=0
note_on channel=3 note=71 velocity=0 time=0
note_on channel=3 note=69 velocity=58 time=0
control_change channel=4 control=7 value=120 time=0
note_on channel=4 note=52 velocity=52 time=0
note_on channel=5 note=47 velocity=0 time=0
note_on channel=2 note=72 velocity=0 time=0.2419355
note_on channel=2 note=71 velocity=56 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=67 velocity=58 time=0
note_on channel=2 note=71 velocity=0 time=0
note_on channel=2 note=69 velocity=54 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=66 velocity=58 time=0
note_on channel=4 note=52 velocity=0 time=0
note_on channel=4 note=54 velocity=54 time=0
note_on channel=2 note=69 velocity=0 time=0.2362205
note_on channel=2 note=68 velocity=54 time=0
note_on channel=2 note=68 velocity=0 time=0.2362205
note_on channel=2 note=69 velocity=54 time=0
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=65 velocity=57 time=0
note_on channel=4 note=54 velocity=0 time=0
note_on channel=4 note=56 velocity=56 time=0
control_change channel=5 control=7 value=100 time=0
note_on channel=5 note=50 velocity=58 time=0
note_on channel=2 note=69 velocity=0 time=0.2362205
note_on channel=2 note=71 velocity=53 time=0
note_on channel=2 note=71 velocity=0 time=0.2362205
note_on channel=2 note=72 velocity=56 time=0
note_on channel=3 note=65 velocity=0 time=0
note_on channel=3 note=64 velocity=55 time=0
note_on channel=4 note=56 velocity=0 time=0
note_on channel=4 note=57 velocity=60 time=0
note_on channel=5 note=50 velocity=0 time=0
note_on channel=5 note=48 velocity=58 time=0
note_on channel=2 note=72 velocity=0 time=0.177165375
note_on channel=2 note=66 velocity=54 time=0.059055125
note_on channel=2 note=66 velocity=0 time=0.2362205
note_on channel=2 note=69 velocity=54 time=0
note_on channel=3 note=64 velocity=0 time=0
note_on channel=3 note=62 velocity=54 time=0
note_on channel=5 note=48 velocity=0 time=0
note_on channel=5 note=53 velocity=60 time=0
note_on channel=2 note=69 velocity=0 time=0
note_on channel=2 note=68 velocity=55 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=59 velocity=57 time=0
note_on channel=4 note=59 velocity=0 time=0.11194025
note_on channel=4 note=57 velocity=57 time=0
note_on channel=2 note=68 velocity=0 time=0
note_on channel=2 note=71 velocity=58 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=56 velocity=57 time=0
note_on channel=3 note=62 velocity=0 time=0.234375
note_on channel=3 note=64 velocity=54 time=0
note_on channel=4 note=56 velocity=0 time=0.1953125
note_on channel=2 note=71 velocity=0 time=0.0390625
note_on channel=2 note=69 velocity=56 time=0
note_on channel=3 note=64 velocity=0 time=0
note_on channel=3 note=66 velocity=55 time=0
note_on channel=4 note=60 velocity=60 time=0
note_on channel=5 note=53 velocity=0 time=0
note_on channel=5 note=52 velocity=58 time=0
note_on channel=2 note=69 velocity=0 time=0.234375
note_on channel=2 note=71 velocity=56 time=0
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=68 velocity=55 time=0
note_on channel=2 note=71 velocity=0 time=0
note_on channel=2 note=72 velocity=58 time=0
note_on channel=3 note=68 velocity=0 time=0
note_on channel=3 note=69 velocity=57 time=0
note_on channel=4 note=60 velocity=0 time=0
note_on channel=4 note=54 velocity=56 time=0
note_on channel=3 note=69 velocity=0 time=0.2439025
note_on channel=3 note=68 velocity=56 time=0
note_on channel=2 note=72 velocity=0 time=0.203252083333
note_on channel=4 note=54 velocity=0 time=0
note_on channel=2 note=77 velocity=64 time=0
note_on channel=3 note=68 velocity=0 time=0
note_on channel=3 note=69 velocity=56 time=0
note_on channel=4 note=59 velocity=60 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=50 velocity=57 time=0
note_on channel=3 note=69 velocity=0 time=0.234375
note_on channel=3 note=71 velocity=56 time=0
note_on channel=2 note=77 velocity=0 time=0.234375
note_on channel=2 note=76 velocity=62 time=0
note_on channel=3 note=71 velocity=0 time=0
note_on channel=3 note=68 velocity=58 time=0
note_on channel=3 note=68 velocity=0 time=0.234375
note_on channel=3 note=66 velocity=55 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=60 velocity=60 time=0
note_on channel=2 note=76 velocity=0 time=0.234375
note_on channel=2 note=74 velocity=60 time=0
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=68 velocity=55 time=0
note_on channel=4 note=60 velocity=0 time=0
note_on channel=4 note=59 velocity=59 time=0
note_on channel=5 note=50 velocity=0 time=0
note_on channel=5 note=52 velocity=57 time=0
note_on channel=3 note=68 velocity=0 time=0.234375
note_on channel=3 note=69 velocity=55 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=57 velocity=57 time=0
note_on channel=3 note=69 velocity=0 time=0.234375
note_on channel=3 note=71 velocity=59 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=56 velocity=56 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=53 velocity=60 time=0
note_on channel=4 note=56 velocity=0 time=0.4296875
note_on channel=2 note=74 velocity=0 time=0
note_on channel=2 note=72 velocity=58 time=0
note_on channel=3 note=71 velocity=0 time=0
note_on channel=4 note=57 velocity=59 time=0
note_on channel=5 note=53 velocity=0 time=0
note_on channel=5 note=52 velocity=55 time=0
note_on channel=2 note=72 velocity=0 time=0.24818
note_on channel=2 note=71 velocity=58 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=50 velocity=55 time=0
note_on channel=2 note=71 velocity=0 time=0
note_on channel=2 note=71 velocity=60 time=0
note_on channel=5 note=50 velocity=0 time=0
note_on channel=5 note=52 velocity=58 time=0
note_on channel=2 note=71 velocity=0 time=0.0987015
note_on channel=2 note=72 velocity=55 time=0
note_on channel=2 note=72 velocity=0 time=0.0987015
note_on channel=2 note=71 velocity=60 time=0
note_on channel=4 note=57 velocity=0 time=0.329005
note_on channel=4 note=56 velocity=57 time=0
note_on channel=2 note=71 velocity=0 time=0.263204
note_on channel=2 note=69 velocity=57 time=0
note_on channel=2 note=69 velocity=0 time=0
note_on channel=2 note=69 velocity=60 time=0
note_on channel=4 note=56 velocity=0 time=0
note_on channel=4 note=57 velocity=60 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=45 velocity=61 time=0
control_change channel=3 control=7 value=127 time=0.480692
note_on channel=3 note=60 velocity=53 time=0
note_on channel=2 note=69 velocity=0 time=0.480692
note_on channel=3 note=60 velocity=0 time=0
note_on channel=3 note=62 velocity=54 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=5 note=45 velocity=0 time=0
note_on channel=3 note=62 velocity=0 time=0
note_on channel=3 note=64 velocity=55 time=0
note_on channel=4 note=55 velocity=52 time=0
note_on channel=3 note=64 velocity=0 time=0
note_on channel=3 note=65 velocity=60 time=0
note_on channel=4 note=55 velocity=0 time=0
note_on channel=4 note=57 velocity=54 time=0
note_on channel=4 note=57 velocity=0 time=0.48
note_on channel=4 note=59 velocity=56 time=0
note_on channel=3 note=65 velocity=0 time=0
note_on channel=3 note=67 velocity=58 time=0
note_on channel=3 note=67 velocity=0 time=0.113636375
note_on channel=3 note=65 velocity=58 time=0
note_on channel=3 note=65 velocity=0 time=0
note_on channel=3 note=64 velocity=58 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=60 velocity=60 time=0
note_on channel=3 note=64 velocity=0 time=0.436507958333
note_on channel=3 note=69 velocity=60 time=0.0396825416667
note_on channel=4 note=60 velocity=0 time=0.23809525
note_on channel=4 note=62 velocity=57 time=0
note_on channel=4 note=62 velocity=0 time=0.119047625
note_on channel=4 note=60 velocity=57 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=62 velocity=56 time=0
note_on channel=4 note=60 velocity=0 time=0
note_on channel=4 note=59 velocity=57 time=0
note_on channel=3 note=62 velocity=0 time=0.447154583333
note_on channel=4 note=59 velocity=0 time=0
note_on channel=3 note=67 velocity=60 time=0
note_on channel=4 note=64 velocity=60 time=0
control_change channel=5 control=7 value=120 time=0
note_on channel=5 note=43 velocity=52 time=0
note_on channel=4 note=64 velocity=0 time=0.4761905
note_on channel=4 note=57 velocity=55 time=0
note_on channel=5 note=43 velocity=0 time=0
note_on channel=5 note=45 velocity=53 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=69 velocity=57 time=0
note_on channel=4 note=57 velocity=0 time=0.192307708333
note_on channel=3 note=69 velocity=0 time=0.0384615416667
note_on channel=3 note=67 velocity=57 time=0
note_on channel=4 note=62 velocity=60 time=0
note_on channel=5 note=45 velocity=0 time=0
note_on channel=5 note=47 velocity=55 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=65 velocity=57 time=0
note_on channel=3 note=65 velocity=0 time=0
note_on channel=3 note=64 velocity=57 time=0
note_on channel=5 note=47 velocity=0 time=0
note_on channel=5 note=48 velocity=60 time=0
note_on channel=3 note=64 velocity=0 time=0.436507958333
control_change channel=2 control=7 value=127 time=0.0396825416667
note_on channel=2 note=67 velocity=53 time=0
control_change channel=3 control=7 value=110 time=0
note_on channel=3 note=64 velocity=56 time=0
note_on channel=4 note=62 velocity=0 time=0
control_change channel=4 control=7 value=100 time=0
note_on channel=4 note=55 velocity=57 time=0
note_on channel=5 note=48 velocity=0 time=0.23809525
note_on channel=5 note=50 velocity=57 time=0
note_on channel=5 note=50 velocity=0 time=0.119047625
note_on channel=5 note=48 velocity=57 time=0
note_on channel=2 note=67 velocity=0 time=0.119047625
note_on channel=2 note=69 velocity=54 time=0
note_on channel=3 note=64 velocity=0 time=0
note_on channel=3 note=66 velocity=56 time=0
note_on channel=4 note=55 velocity=0 time=0
note_on channel=4 note=62 velocity=60 time=0
note_on channel=5 note=48 velocity=0 time=0
note_on channel=5 note=47 velocity=57 time=0
note_on channel=5 note=47 velocity=0 time=0.436507958333
note_on channel=2 note=69 velocity=0 time=0
note_on channel=2 note=71 velocity=55 time=0
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=67 velocity=60 time=0
note_on channel=5 note=52 velocity=60 time=0
note_on channel=2 note=71 velocity=0 time=0
note_on channel=2 note=72 velocity=60 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=60 velocity=57 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=45 velocity=56 time=0
note_on channel=3 note=67 velocity=0 time=0.357142875
note_on channel=4 note=60 velocity=0 time=0.0793650833333
note_on channel=5 note=45 velocity=0 time=0
note_on channel=3 note=66 velocity=58 time=0.0396825416667
note_on channel=4 note=57 velocity=57 time=0
note_on channel=5 note=50 velocity=60 time=0
note_on channel=2 note=72 velocity=0 time=0
note_on channel=2 note=74 velocity=57 time=0
note_on channel=2 note=74 velocity=0 time=0.113636375
note_on channel=2 note=72 velocity=57 time=0
note_on channel=2 note=72 velocity=0 time=0
note_on channel=2 note=71 velocity=57 time=0
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=68 velocity=58 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=64 velocity=60 time=0
note_on channel=5 note=50 velocity=0 time=0.2439025
note_on channel=5 note=52 velocity=61 time=0
note_on channel=2 note=71 velocity=0 time=0.203252083333
note_on channel=2 note=72 velocity=53 time=0
note_on channel=3 note=68 velocity=0 time=0
note_on channel=3 note=69 velocity=61 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=50 velocity=60 time=0
note_on channel=5 note=50 velocity=0 time=0.23809525
note_on channel=5 note=48 velocity=59 time=0
note_on channel=2 note=72 velocity=0 time=0.23809525
note_on channel=2 note=74 velocity=56 time=0
note_on channel=4 note=64 velocity=0 time=0
note_on channel=4 note=62 velocity=57 time=0
note_on channel=5 note=48 velocity=0 time=0
note_on channel=5 note=47 velocity=58 time=0
note_on channel=5 note=47 velocity=0 time=0.436507958333
note_on channel=2 note=74 velocity=0 time=0.0396825416667
note_on channel=2 note=76 velocity=59 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=67 velocity=57 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=5 note=46 velocity=57 time=0
note_on channel=2 note=76 velocity=0 time=0
note_on channel=2 note=77 velocity=64 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=69 velocity=57 time=0
note_on channel=5 note=46 velocity=0 time=0
note_on channel=5 note=45 velocity=57 time=0
note_on channel=3 note=69 velocity=0 time=0.4761905
note_on channel=3 note=71 velocity=57 time=0
note_on channel=5 note=45 velocity=0 time=0
note_on channel=5 note=43 velocity=56 time=0
note_on channel=2 note=77 velocity=0 time=0
note_on channel=2 note=79 velocity=60 time=0
note_on channel=2 note=79 velocity=0 time=0.114503875
note_on channel=2 note=77 velocity=60 time=0
note_on channel=2 note=77 velocity=0 time=0
note_on channel=2 note=76 velocity=60 time=0
note_on channel=3 note=71 velocity=0 time=0
note_on channel=3 note=72 velocity=60 time=0
note_on channel=5 note=43 velocity=0 time=0
note_on channel=5 note=45 velocity=56 time=0
note_on channel=5 note=45 velocity=0 time=0.36585375
note_on channel=2 note=76 velocity=0 time=0.0813008333333
note_on channel=2 note=81 velocity=68 time=0
note_on channel=4 note=57 velocity=51 time=0
note_on channel=5 note=54 velocity=60 time=0
note_on channel=3 note=72 velocity=0 time=0.23809525
note_on channel=3 note=74 velocity=58 time=0
note_on channel=3 note=74 velocity=0 time=0.119047625
note_on channel=3 note=72 velocity=58 time=0
control_change channel=5 control=7 value=100 time=0.117063497917
note_on channel=2 note=81 velocity=0 time=0.00198412708333
control_change channel=2 control=7 value=110 time=0
note_on channel=2 note=74 velocity=60 time=0
note_on channel=3 note=72 velocity=0 time=0
note_on channel=3 note=71 velocity=58 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=59 velocity=53 time=0
note_on channel=5 note=54 velocity=0 time=0
note_on channel=5 note=55 velocity=60 time=0
note_on channel=2 note=74 velocity=0 time=0.436507958333
note_on channel=3 note=71 velocity=0 time=0
note_on channel=2 note=79 velocity=66 time=0.0396825416667
note_on channel=3 note=76 velocity=60 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=61 velocity=55 time=0
note_on channel=5 note=55 velocity=0 time=0
note_on channel=5 note=52 velocity=57 time=0
note_on channel=3 note=76 velocity=0 time=0.4761905
note_on channel=3 note=69 velocity=58 time=0
note_on channel=4 note=61 velocity=0 time=0
note_on channel=4 note=62 velocity=60 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=50 velocity=57 time=0
note_on channel=2 note=79 velocity=0 time=0.23809525
note_on channel=2 note=81 velocity=66 time=0
note_on channel=3 note=69 velocity=0 time=0.198412708333
note_on channel=2 note=81 velocity=0 time=0
note_on channel=2 note=79 velocity=64 time=0
note_on channel=3 note=74 velocity=60 time=0
note_on channel=2 note=79 velocity=0 time=0.22727275
note_on channel=2 note=77 velocity=63 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=64 velocity=58 time=0
note_on channel=4 note=64 velocity=0 time=0.113636375
note_on channel=4 note=62 velocity=58 time=0
note_on channel=5 note=50 velocity=0 time=0.0757575833333
note_on channel=2 note=77 velocity=0 time=0
note_on channel=2 note=76 velocity=61 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=60 velocity=58 time=0
control_change channel=5 control=7 value=120 time=0
note_on channel=5 note=52 velocity=56 time=0
note_on channel=3 note=74 velocity=0 time=0.23809525
note_on channel=3 note=76 velocity=57 time=0
note_on channel=2 note=76 velocity=0 time=0.198412708333
note_on channel=4 note=60 velocity=0 time=0
note_on channel=2 note=81 velocity=67 time=0.0396825416667
note_on channel=3 note=76 velocity=0 time=0
note_on channel=3 note=74 velocity=56 time=0
note_on channel=4 note=65 velocity=60 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=53 velocity=56 time=0
note_on channel=3 note=74 velocity=0 time=0.23809525
note_on channel=3 note=72 velocity=55 time=0
note_on channel=2 note=81 velocity=0 time=0
note_on channel=2 note=74 velocity=60 time=0
note_on channel=3 note=72 velocity=0 time=0
note_on channel=3 note=71 velocity=54 time=0
note_on channel=4 note=65 velocity=0 time=0
note_on channel=4 note=59 velocity=54 time=0
note_on channel=5 note=53 velocity=0 time=0
note_on channel=5 note=55 velocity=60 time=0
note_on channel=2 note=74 velocity=0 time=0.450819875
note_on channel=3 note=71 velocity=0 time=0
note_on channel=4 note=59 velocity=0 time=0
note_on channel=2 note=82 velocity=67 time=0
note_on channel=3 note=79 velocity=65 time=0
note_on channel=4 note=64 velocity=60 time=0
note_on channel=5 note=55 velocity=0 time=0.24590175
note_on channel=5 note=57 velocity=57 time=0
note_on channel=5 note=57 velocity=0 time=0.122950875
note_on channel=5 note=55 velocity=57 time=0
note_on channel=2 note=82 velocity=0 time=0
note_on channel=2 note=81 velocity=67 time=0
note_on channel=3 note=79 velocity=0 time=0
note_on channel=3 note=73 velocity=58 time=0
note_on channel=5 note=55 velocity=0 time=0
note_on channel=5 note=53 velocity=57 time=0
note_on channel=4 note=64 velocity=0 time=0.23809525
note_on channel=4 note=65 velocity=61 time=0
note_on channel=5 note=53 velocity=0 time=0.198412708333
note_on channel=2 note=81 velocity=0 time=0
note_on channel=2 note=79 velocity=64 time=0
note_on channel=3 note=73 velocity=0 time=0
note_on channel=3 note=74 velocity=58 time=0
note_on channel=4 note=65 velocity=0 time=0
note_on channel=4 note=64 velocity=59 time=0
note_on channel=5 note=58 velocity=60 time=0
note_on channel=2 note=79 velocity=0 time=0.22900775
note_on channel=2 note=77 velocity=61 time=0
note_on channel=4 note=64 velocity=0 time=0
note_on channel=4 note=62 velocity=58 time=0
note_on channel=2 note=77 velocity=0 time=0
note_on channel=2 note=79 velocity=64 time=0
note_on channel=3 note=74 velocity=0 time=0
note_on channel=3 note=76 velocity=60 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=61 velocity=56 time=0
note_on channel=5 note=58 velocity=0 time=0
note_on channel=5 note=52 velocity=55 time=0
note_on channel=2 note=79 velocity=0 time=0.23809525
note_on channel=2 note=77 velocity=61 time=0
note_on channel=3 note=76 velocity=0 time=0.198412708333
note_on channel=5 note=52 velocity=0 time=0
note_on channel=2 note=77 velocity=0 time=0.0396825416667
note_on channel=2 note=79 velocity=64 time=0
note_on channel=3 note=73 velocity=56 time=0
note_on channel=4 note=61 velocity=0 time=0
note_on channel=5 note=57 velocity=60 time=0
note_on channel=2 note=79 velocity=0 time=0.23809525
note_on channel=2 note=76 velocity=60 time=0
note_on channel=2 note=76 velocity=0 time=0
note_on channel=2 note=77 velocity=64 time=0
note_on channel=3 note=73 velocity=0 time=0
note_on channel=3 note=74 velocity=56 time=0
note_on channel=2 note=77 velocity=0 time=0.23809525
note_on channel=2 note=79 velocity=60 time=0
note_on channel=5 note=57 velocity=0 time=0
note_on channel=5 note=58 velocity=58 time=0
note_on channel=2 note=79 velocity=0 time=0
note_on channel=2 note=79 velocity=64 time=0
note_on channel=3 note=74 velocity=0 time=0
note_on channel=3 note=76 velocity=56 time=0
note_on channel=5 note=58 velocity=0 time=0
note_on channel=5 note=57 velocity=58 time=0
note_on channel=2 note=79 velocity=0 time=0.0619835
note_on channel=2 note=81 velocity=55 time=0
note_on channel=2 note=81 velocity=0 time=0.0619835
note_on channel=2 note=79 velocity=55 time=0
note_on channel=2 note=79 velocity=0 time=0.0619835
note_on channel=2 note=77 velocity=60 time=0.0619835
note_on channel=5 note=57 velocity=0 time=0
note_on channel=5 note=55 velocity=57 time=0
note_on channel=2 note=77 velocity=0 time=0.123967
note_on channel=2 note=79 velocity=60 time=0
note_on channel=2 note=79 velocity=0 time=0
note_on channel=2 note=81 velocity=67 time=0
note_on channel=3 note=76 velocity=0 time=0
note_on channel=3 note=69 velocity=58 time=0
note_on channel=5 note=55 velocity=0 time=0
note_on channel=5 note=53 velocity=58 time=0
note_on channel=2 note=81 velocity=0 time=0.1785714375
note_on channel=2 note=73 velocity=60 time=0.0595238125
note_on channel=5 note=53 velocity=0 time=0
note_on channel=5 note=52 velocity=55 time=0
note_on channel=2 note=73 velocity=0 time=0.23809525
note_on channel=2 note=74 velocity=60 time=0
note_on channel=3 note=69 velocity=0 time=0
control_change channel=4 control=7 value=120 time=0
note_on channel=4 note=57 velocity=53 time=0
note_on channel=5 note=52 velocity=0 time=0
control_change channel=5 control=7 value=100 time=0
note_on channel=5 note=53 velocity=58 time=0
note_on channel=5 note=53 velocity=0 time=0.1785714375
note_on channel=2 note=74 velocity=0 time=0
note_on channel=2 note=79 velocity=60 time=0
note_on channel=5 note=50 velocity=55 time=0
note_on channel=2 note=79 velocity=0 time=0.247934
note_on channel=2 note=76 velocity=64 time=0
note_on channel=4 note=57 velocity=0 time=0
note_on channel=4 note=59 velocity=54 time=0
note_on channel=5 note=50 velocity=0 time=0
note_on channel=5 note=55 velocity=59 time=0
note_on channel=2 note=76 velocity=0 time=0.09297525
note_on channel=2 note=77 velocity=55 time=0
note_on channel=2 note=77 velocity=0 time=0.09297525
note_on channel=2 note=76 velocity=60 time=0
note_on channel=3 note=64 velocity=52 time=0.3099175
note_on channel=4 note=59 velocity=0 time=0
note_on channel=4 note=61 velocity=55 time=0
note_on channel=5 note=55 velocity=0 time=0
note_on channel=5 note=57 velocity=59 time=0
note_on channel=2 note=76 velocity=0 time=0.247934
note_on channel=2 note=74 velocity=60 time=0
note_on channel=2 note=74 velocity=0 time=0.247934
note_on channel=2 note=74 velocity=61 time=0
note_on channel=3 note=64 velocity=0 time=0
note_on channel=3 note=66 velocity=53 time=0
note_on channel=4 note=61 velocity=0 time=0
note_on channel=4 note=62 velocity=60 time=0
note_on channel=5 note=57 velocity=0 time=0
note_on channel=5 note=50 velocity=56 time=0
note_on channel=2 note=74 velocity=0 time=0.495868
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=67 velocity=55 time=0
note_on channel=4 note=62 velocity=0 time=0.247934
note_on channel=4 note=64 velocity=57 time=0
note_on channel=4 note=64 velocity=0 time=0.123967
note_on channel=4 note=62 velocity=57 time=0
note_on channel=3 note=67 velocity=0 time=0
note_on channel=3 note=69 velocity=60 time=0
note_on channel=4 note=62 velocity=0 time=0
note_on channel=4 note=60 velocity=57 time=0
note_on channel=4 note=60 velocity=0 time=0.44
note_on channel=4 note=66 velocity=60 time=0.04
note_on channel=3 note=69 velocity=0 time=0.24
note_on channel=3 note=71 velocity=58 time=0
note_on channel=3 note=71 velocity=0 time=0.12
note_on channel=3 note=69 velocity=58 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=67 velocity=58 time=0
note_on channel=4 note=66 velocity=0 time=0
note_on channel=4 note=59 velocity=54 time=0
note_on channel=5 note=50 velocity=0 time=0.24
note_on channel=5 note=52 velocity=57 time=0
note_on channel=3 note=67 velocity=0 time=0.2
note_on channel=4 note=59 velocity=0 time=0
note_on channel=3 note=72 velocity=60 time=0.04
note_on channel=4 note=64 velocity=60 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=50 velocity=57 time=0
note_on channel=5 note=50 velocity=0 time=0.24
note_on channel=5 note=48 velocity=56 time=0
note_on channel=3 note=72 velocity=0 time=0.24
note_on channel=3 note=66 velocity=55 time=0
note_on channel=5 note=48 velocity=0 time=0
note_on channel=5 note=47 velocity=56 time=0
note_on channel=3 note=66 velocity=0 time=0.236
note_on channel=4 note=64 velocity=0 time=0
note_on channel=4 note=66 velocity=63 time=0
note_on channel=5 note=47 velocity=0 time=0
note_on channel=5 note=45 velocity=55 time=0
note_on channel=3 note=71 velocity=60 time=0
note_on channel=4 note=66 velocity=0 time=0
note_on channel=4 note=64 velocity=63 time=0
note_on channel=5 note=45 velocity=0 time=0
note_on channel=5 note=43 velocity=55 time=0
note_on channel=4 note=64 velocity=0 time=0.2419355
note_on channel=4 note=62 velocity=62 time=0
note_on channel=5 note=43 velocity=0 time=0
note_on channel=5 note=42 velocity=54 time=0
note_on channel=4 note=62 velocity=0 time=0.2419355
note_on channel=4 note=60 velocity=60 time=0
note_on channel=5 note=42 velocity=0 time=0
note_on channel=5 note=40 velocity=54 time=0
note_on channel=3 note=71 velocity=0 time=0.2419355
note_on channel=3 note=72 velocity=57 time=0
note_on channel=5 note=40 velocity=0 time=0.201612916667
control_change channel=5 control=7 value=120 time=0.0383064541667
note_on channel=3 note=72 velocity=0 time=0
note_on channel=3 note=71 velocity=57 time=0
note_on channel=5 note=52 velocity=52 time=0
note_on channel=3 note=71 velocity=0 time=0.234375
note_on channel=3 note=69 velocity=56 time=0
note_on channel=3 note=69 velocity=0 time=0
note_on channel=3 note=67 velocity=56 time=0
note_on channel=5 note=52 velocity=0 time=0
note_on channel=5 note=54 velocity=54 time=0
note_on channel=3 note=67 velocity=0 time=0.24
note_on channel=3 note=66 velocity=55 time=0
note_on channel=2 note=67 velocity=51 time=0.24
note_on channel=3 note=66 velocity=0 time=0
note_on channel=3 note=64 velocity=54 time=0
note_on channel=5 note=54 velocity=0 time=0
note_on channel=5 note=55 velocity=56 time=0
note_on channel=3 note=64 velocity=0 time=0.24
note_on channel=3 note=62 velocity=54 time=0
note_on channel=2 note=67 velocity=0 time=0.24
note_on channel=2 note=69 velocity=53 time=0
note_on channel=3 note=62 velocity=0 time=0
note_on channel=3 note=64 velocity=57 time=0
note_on channel=4 note=60 velocity=0 time=0.24
control_change channel=4 control=7 value=100 time=0
note_on channel=4 note=62 velocity=60 time=0
note_on channel=2 note=69 velocity=0 time=0.24
note_on channel=2 note=71 velocity=55 time=0
